f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,target
0.5971546943624739,0.3464506554000285,0.7343499679863739,0.4015426058450853,1.3735516164609323,0.8765825736691525,0.7082012796052406,0.652552325035033,1.6714312050348394,0.6254027980267506,male
0.8250606221216794,0.5119749249585483,0.578743795982782,0.7253098669155484,0.258143651949989,0.38821479040104034,0.5502208673967748,0.6811250540905461,0.5458856147798163,0.5653790884974231,female
0.6916467517044205,0.6454564902537542,0.5348090432204187,0.8129989571441045,1.73889607554527,0.9997083787749268,0.7611185794360491,0.1750787957639922,0.3466417854132601,0.5989189866917287,male
1.1287664636532533,0.9068548298993514,0.6224280269316793,0.7648168119193938,1.354667431463124,0.6374334360110081,1.3100190085946086,0.530258603924154,0.46047068650770956,0.5457063387858249,male
0.5036755045413328,0.5516775858974375,0.8758912170259298,0.8063350777087678,0.437531996669173,0.8972874741926584,0.9373673564889987,0.3425546179070398,1.0010443598153427,0.14921479152104644,female
0.04315049958695859,0.10474854827767222,0.9531240220040462,0.5888892858237462,-0.31610192725644404,0.4236921256217083,1.8450915707777924,0.6607279119966054,1.540374889570609,0.34177238897718165,female
0.5193648917512006,0.4644731374458051,0.9211009606404497,0.8154452418390502,0.17652876622794628,0.5703977871139715,1.9735022204124555,0.9878965440788878,0.3363214136696976,0.5175672725256517,female
0.22905885274981616,0.010184999111731652,1.0495916418647804,0.8474353888201575,0.22205209280734567,0.7010542416851191,-0.03508076997628329,0.6062341315908941,-0.04149144496356304,0.0017891186466393316,female
0.3820618549630108,0.3292788221150674,0.17472516690505702,0.0007266990280656582,0.6593760343930928,0.405286911723989,0.7319948754795629,0.36095286079373134,0.676617058053529,0.03735996350614057,male
0.5843593113202278,0.0246845740460655,0.7824662970776686,0.4259840245161579,0.699789220953023,0.4461276154296798,-0.9521601506016185,0.10227735303949215,0.9507865096168757,0.6497221862985756,male
1.1782729180091835,0.8646300100613867,-0.04592082172261559,0.027735020978141622,0.6857801272923342,0.46601552804166146,1.1412942401363622,0.3575360696491846,0.9734025813144758,0.8357063692402803,female
0.12418645289138164,0.07107512099836855,0.2425203336289477,0.5285518029873957,0.9487590303424652,0.7354313313501692,-1.3213013025276639,0.00030653721113726995,-0.025504214486415377,0.8397144865253494,female
0.7735623312252954,0.5695955176189952,0.4287178923621323,0.9666066444882597,1.0824267207595057,0.8889232509645644,1.7418233678572488,0.07655580980737575,-0.08117378039384732,0.41573212723775066,female
0.49604820194988347,0.5331711001256049,-0.12003123043792363,0.07911447068794097,0.3373950143810897,0.3147689857552386,1.6806696694464045,0.3155908434566782,0.14469242285587855,0.004891214783275033,female
0.06872420509532393,0.05432902461921196,-0.012458859457926602,0.024886569354063526,0.4828180780094392,0.05168511831346656,-0.2699598814508015,0.6638402984142887,-0.1754053464440331,0.007486740575623263,female
0.8541744736589403,0.7146926466686183,0.3595372165145005,0.8202853381328061,0.6625473268497559,0.5859865738966199,0.7630708451890279,0.9819994092904568,0.24788795183536705,0.260179284890805,male
0.6337607009692933,0.7067798196054845,0.3726896785563299,0.6418309829052995,0.368210938295054,0.8740655510817306,1.9192252830222065,0.7729869603729297,1.131535623098067,0.5193026825970628,male
0.31691971889874626,0.5222828495120234,-0.5881130848648224,0.06065919135061715,0.13094107982695102,0.7968912629599297,0.44439754077299165,0.5682174775507112,0.5074706586082718,0.40507656383690027,female
0.3983651009117374,0.41387066897635094,0.516759344961096,0.39019971189142544,-0.2587480224390264,0.1659114207960405,1.3021159681769021,0.6912255146949213,0.6214565127152462,0.810141542177507,male
0.6321062712209294,0.5557152336108252,0.4015761810937965,0.6931170191388768,1.354806795835326,0.7618069228193889,0.9108672090183546,0.6402702336839451,0.8369836618901041,0.435344781000944,female
0.13497196709818154,0.18911778954883895,0.009616445376748023,0.212707448722407,0.18339598201556295,0.9231834303432086,-0.26100952982359304,0.8018281854336542,-0.15024980017137013,0.8372185288299436,male
0.4689562633804578,0.37691770173244865,0.3420439196868601,0.20732410502995158,-0.6229774232219063,0.3660266251190525,0.8988212777217797,0.1205241030781643,0.5735540074508695,0.6681477881082082,female
0.5793744161427309,0.5401595571077851,0.22420588449744722,0.5112201367466628,0.4441578039875236,0.41305361606506075,1.6090879232783997,0.546438929059197,0.42934198276085295,0.47811713451065774,male
-0.3330525626863947,0.24161426951295872,0.9148079700961652,0.7382064873596962,0.31072258251954843,0.0541300762443897,1.4290303914143812,0.9592876905305316,0.5751567621749253,0.6043374463328397,male
-0.0023811917951706008,0.14068940320214574,0.3739071411826709,0.05831259847690784,0.41095579982185937,0.5526377842181323,0.4435829867513222,0.7504242255351292,1.2534576929052172,0.9790679995575177,male
-0.004278189117962405,0.3097249068149077,0.31915026272885033,0.05050540703018791,1.2317984307076193,0.533388554333809,1.199769198971448,0.22805642055749087,0.35515805522945865,0.19453842922889464,male
0.2792941476347681,0.5043460496663599,1.1633445023424371,0.7707543804378596,1.6997162378703772,0.5726697581573001,1.3171827703097794,0.07007694030832023,0.5681582952889841,0.1946872590241575,male
0.40457446591405277,0.22677488117967992,0.8883443534417214,0.3807148796679184,1.829760222539252,0.881237571488412,-0.20665077547647837,0.16365367219373272,1.1650030170769687,0.9248601554759083,female
0.5386471667727372,0.5722679850530409,0.28756403925862706,0.5552997507340152,0.37164763025891273,0.8400770297768483,0.45286592419559835,0.32724071153938583,0.5591182269890609,0.606817021438821,female
0.9396116184206057,0.8558071523066291,0.3703678201032061,0.8452998423285716,-0.029867244138519933,0.48785784403596755,1.3490039349489455,0.7841668388952904,0.498646661225677,0.49945475886570123,male
0.31852128697218685,0.3440260592129478,0.9544024593755173,0.39006907411033287,-0.7218863422661282,0.15973980365010065,1.3813845636440654,0.4292788343518219,1.1467624965918617,0.926761136197114,male
-0.3019222902193023,0.1269991650499218,0.9022067128514368,0.774664071973963,1.2100759826559164,0.539393624701515,-0.30769083555977483,0.2242444538698284,0.549973423436038,0.7444350262996592,female
0.5464309580633967,0.45564049055385714,0.2174736062170682,0.2984438484276204,0.3322076468330011,0.8489713968220118,-0.6205754688318569,0.015344877949039715,0.1884490403057016,0.3299221136991314,male
-0.11431139928474182,0.24212015317306534,1.043822075084753,0.7473360944969714,0.9345555259002523,0.7080390468155598,0.10725764762649426,0.3040216458895896,0.2747637790798715,0.9029247042368763,female
0.35808205015895306,0.5178423426461387,0.6939524852661578,0.8923392334821268,0.4410905637098285,0.4078775292509511,-0.6031308406895393,0.21354762568755992,1.0829408083123613,0.7355055430439783,female
0.9469415462774574,0.7622788552038207,0.785667343894304,0.7535793984909569,0.501287557692859,0.6502014511487749,0.5903892990548519,0.062090952324820536,-0.19653095395101394,0.2197151746522431,female
0.6618472249024592,0.6434368864569616,-0.23786959756785742,0.061706672830906806,0.8391362786153784,0.14847859879073877,-0.6420891414521137,0.3672992915086717,0.11204204943495333,0.3143537687618483,male
0.8786478291736766,0.4934376869786188,0.9563041760919875,0.9999779517807228,1.7920673177155884,0.9427531170098192,0.8054800353584521,0.5936823175827851,0.03525911840220419,0.5708257973971729,female
0.5047591523617536,0.27404842679221,1.0244297561748907,0.6537382678940806,0.5547760086460515,0.30627564914549543,0.027588717978999505,0.2440465801236763,1.5910527265981331,0.9095154269922683,male
0.9158625042172549,0.877507924654258,0.46871019151925253,0.4431674360009399,0.8809294651102417,0.9700932119220378,0.2683043889009128,0.3592466881268579,0.5909547394333822,0.8118643591135153,female
0.3918054223839266,0.5660642343822392,0.5455564193028184,0.09631765224583888,0.4655441634147951,0.37553353714145876,0.5425424223142425,0.7260556872527095,0.1428445870462417,0.7979166408736159,male
0.3259332750984962,0.586407621340146,0.0774098467188395,0.17687017865102783,1.2843186107537572,0.8190376676003631,-0.1816035706329685,0.018165086873526137,0.9143753963728529,0.6174395712728543,female
0.8040814425403039,0.7579900174323452,0.554984027377464,0.672864540041511,1.3009141983884631,0.5990137899303929,1.097148074763513,0.23522474818799377,1.2408049084279857,0.3343904959811964,male
0.6213377114682498,0.6752730014334624,1.067596027007918,0.9510892379357336,1.4727089777631859,0.8466251671559423,0.9892884007572331,0.19763325637926965,-0.5696398773864563,0.060968957108272215,female
0.9468629366290976,0.5874662404772718,0.31610596040831324,0.43752344205247906,-0.5627618269012804,0.26590655390465057,1.5553644649171927,0.9382162707107199,1.1990203496968934,0.6814334990813108,male
0.3989849410134597,0.4467143435791229,0.8893276042843281,0.47020433726389455,0.6258746084554694,0.3636156156207938,-1.903725003771831,0.0409168324028516,0.0916626649823089,0.8973888178425896,male
0.27331991448520093,0.20767491859763765,1.1398708431713291,0.7542459125940583,0.5268215750891889,0.20565587861589218,1.174517272608306,0.30418425833096796,1.4382847955864793,0.4563776588479357,female
0.24440203328424037,0.37153607779513387,0.3564697603380953,0.07610170408872008,-0.3813214998404243,0.7313505482406292,0.6785114027379388,0.7015428561830827,0.33300155902024775,0.9358360142997616,female
0.21895186652040904,0.11120292457453174,0.02436000469293187,0.3601307939534796,1.1085266821052442,0.34970979761909404,-1.1282004395033822,0.2596493653841313,0.3383145642942912,0.15413984555745996,male
0.4657248168278356,0.29649097016052184,0.3116990159510229,0.48364536416188053,0.45728485781979067,0.2815309114449155,1.5581872670294619,0.8442811144113628,-0.1891611881936984,0.02532633220456304,male
0.0393081367579474,0.08139958627039601,0.7343196870265865,0.7426521103683333,0.1162594401959943,0.05651562509318031,0.7391960740054034,0.5567660756835467,0.7071320881651666,0.4135568891047511,female
0.7444428806957935,0.9170496212584899,0.0010486566915267614,0.3876140806742273,1.2784513960579251,0.19919071480051598,0.6845758792015241,0.23016157765452105,0.5659400154211269,0.781341396814989,male
0.6532785108237262,0.5035141059239047,-0.1163038374336054,0.07278304989232875,1.2111991326808647,0.4029862463057321,0.7135276293010429,0.673416842555037,0.13739649454035274,0.3720841154267758,female
0.5561310713670868,0.3612358113412887,0.9058536419540446,0.7582851937053959,1.515696722968741,0.7903457689795522,1.806879757628697,0.8200676824471941,1.1262784436279696,0.9143941608352177,female
0.1435103278017194,0.5302157678808871,0.37961122743982323,0.03504399745847253,0.11989227490630323,0.0021782325955088666,1.8334690789413894,0.7596322224024388,1.1453877282353295,0.6086338598883906,male
0.8974010308576179,0.8445494834679399,0.7066118306068486,0.35236623536044775,0.7789066174657238,0.7106284804099873,0.10539849673617313,0.36312148540987244,-0.05162408352976616,0.17478877130070403,female
0.21845369690152933,0.36997573339844403,-0.1158001216568284,0.3101490324992514,-0.20571181305684572,0.8020842826887445,0.31333782733163684,0.1841494189402184,0.5880678262964965,0.8186325613506471,female
0.5246460809209647,0.5029166929179038,0.552548785881728,0.7445022908100495,0.08110867205979458,0.11932613890893451,-0.2897732203179474,0.2678733327553571,-0.14299270653777413,0.08167300339049,female
1.1339268146533208,0.9208591927772872,0.8446296740248749,0.1902584407232143,-0.8318429107406601,0.013831372461680869,0.7586744907987073,0.10736093235439403,0.3096489836575441,0.19222975212350135,male
1.0501482007756326,0.9410637475902468,-0.08449437505814894,0.5352699095170208,0.6573200409189108,0.5363473283730771,-0.5763582495290747,0.6949268157229955,1.2571295434706289,0.5208410323043317,male
0.5891219209775055,0.6607967871652503,0.7463905907847727,0.8421132609864196,-0.4356766793427608,0.07600243310729549,0.6437943345287328,0.8455903388181225,1.1847519349541642,0.7704158719475585,female
0.742702804806184,0.7907331077229514,1.386674904990187,0.7177293639412117,0.439891607631239,0.6577465844009773,0.5835339823951571,0.662227407428941,-0.2745779499827268,0.15416755408644356,male
0.6545695895661559,0.47740911847182876,0.7192854535629831,0.2845136955685824,0.7661611954381399,0.23383749483744698,0.5878904119576879,0.7221115994544708,1.1427943771080553,0.592654903863343,female
0.6571988824332167,0.9691243185508291,-0.0398888922906415,0.020261149647881282,-0.5101148416553097,0.12186266862307837,1.0421883230610949,0.7310060859393762,0.9975557245905797,0.8886435019297769,male
0.5751761016737525,0.3577597425009572,-0.10278352362917653,0.4339218223185809,1.144326031658617,0.9253606319140601,-1.383303007973741,0.4740757745008791,0.7084193685325435,0.7425282586935402,female
0.959188381111215,0.8632221120549012,1.085035585966236,0.930967532572797,1.3170897268943902,0.8124025081584713,2.6067054545194814,0.8019300984260431,-0.1482443314960067,0.40659648306540375,male
1.1680748564719887,0.9687024546738258,0.9462920817330367,0.6181409582708755,0.12992268738221016,0.33860367502622923,1.32509285210167,0.5367829916339966,0.5477530314840221,0.9894057680301244,female
1.0978962922067335,0.8826613406922584,0.9915075069281574,0.8860628513473452,0.13304654015005135,0.2009312518302503,0.6534851670742865,0.5312092983356967,0.6007707204038708,0.005736247522081794,male
0.6115623595304035,0.6082354968686869,1.2404208424257248,0.7452159320928667,0.8789713062201516,0.6347991567673523,1.0284450445463118,0.9215654830951199,0.9867339691136767,0.5547901377629766,female
0.3354129349880105,0.19013956312456426,0.19938367604124446,0.2968920253769294,2.1670853607931253,0.7531287282576931,0.4711772597088407,0.39435192492219784,-0.10194553009690582,0.2940501096744905,female
1.2223014801874752,0.6153026101008355,0.06341171310898674,0.7197363915118421,0.34423237754783637,0.7439909887728533,0.03676760483359243,0.9177544728074384,-0.44587913632425313,0.11191336648993921,female
0.731910105352739,0.6784189146034054,0.8657949106269694,0.48742887585568184,-0.15594982419807923,0.42811362231276373,2.511974116314158,0.789791162570454,0.8574609733730075,0.8758960400101374,female
0.35386976365664646,0.14756650864257181,-0.5220295193399289,0.5244097492996973,0.2136421370423432,0.6281707217233395,-0.3308726975186418,0.27258800776898173,0.1102748371176992,0.5103051171476589,male
0.2033987768372004,0.3252251409904433,0.7821669620356045,0.7312004656425184,1.0646113947526978,0.47821737170388356,1.9957498372750235,0.8532278234114884,0.4327800402181879,0.40400343446097586,male
0.41508145206078734,0.14914278580668794,0.005299342271194052,0.3600353092902223,0.4813430635604477,0.5757784452359002,-0.30073025340435877,0.175458300743361,0.4458024637318505,0.7458575638933894,male
